annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004292,7.7e-09,0.650834,7.98889e-07,0.999999,0.999304,2.1528,0.0027937,1.19737e-09,0.00149879,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,6e-08,0.650836,6.22494e-06,0.999994,0.999183,1.83341,0.00279371,9.32991e-09,0.00149879,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,4.6e-07,0.650851,4.77211e-05,0.999952,0.999012,1.51655,0.00279377,7.15242e-08,0.00149872,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,3.6e-06,0.650964,0.000373706,0.999626,0.998748,1.19638,0.00279426,5.60109e-07,0.00149823,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,2.8e-05,0.651849,0.00290638,0.997094,0.998297,0.877286,0.00279806,4.35607e-06,0.00149444,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.00022,0.658809,0.0228399,0.97716,0.997369,0.556572,0.00282794,3.42323e-05,0.00146456,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.0017,0.712001,0.17518,0.82482,0.994848,0.239974,0.00305626,0.000262559,0.00123624,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.013,0.952292,0.863365,0.136635,0.982581,0.0117565,0.00408771,0.00129401,0.000204788,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.1,0.999995,0.999987,1.29598e-05,0.879383,1.61039e-07,0.00429248,0.00149878,1.94241e-08,6978.137,100.0,0.26,1.0,0.01,100.0
0.007818,1e-09,0.729471,1.00847e-07,1.0,0.999381,3.41497,0.00570274,2.13282e-10,0.00211489,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,7.7e-09,0.729471,7.7676e-07,0.999999,0.99929,2.97923,0.00570274,1.64276e-09,0.00211489,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,6e-08,0.729473,6.05691e-06,0.999994,0.999168,2.54067,0.00570275,1.28097e-08,0.00211488,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,4.6e-07,0.729484,4.6451e-05,0.999954,0.998996,2.10562,0.00570283,9.82389e-08,0.0021148,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,3.6e-06,0.72957,0.00036366,0.999636,0.998731,1.66617,0.0057035,7.69102e-07,0.00211412,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,2.8e-05,0.730236,0.00282659,0.997173,0.998283,1.22826,0.00570871,5.97794e-06,0.00210892,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.00022,0.735482,0.022217,0.977783,0.997376,0.787955,0.00574972,4.69867e-05,0.00206791,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.0017,0.775726,0.17098,0.82902,0.995025,0.352396,0.00606434,0.000361604,0.00175329,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.013,0.975484,0.909377,0.0906225,0.984638,0.0124762,0.00762597,0.00192324,0.000191657,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.1,0.999997,0.999991,9.33558e-06,0.877242,1.60835e-07,0.00781761,0.00211487,1.97438e-08,7078.137,100.0,0.26,1.0,0.01,100.0
0.01328,1e-09,0.799425,4.01086e-07,1.0,0.999809,13.949,0.0106169,1.0684e-09,0.00266376,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,7.7e-09,0.799426,3.08917e-06,0.999997,0.999774,11.7673,0.0106169,8.22882e-09,0.00266376,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,6e-08,0.79943,2.40798e-05,0.999976,0.999722,9.57224,0.0106169,6.41429e-08,0.0026637,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,4.6e-07,0.799462,0.000184595,0.999815,0.99964,7.39496,0.0106174,4.91717e-07,0.00266327,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,3.6e-06,0.799715,0.00144464,0.998555,0.999488,5.19559,0.0106207,3.84817e-06,0.00265992,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,2.8e-05,0.801679,0.011237,0.988763,0.999123,3.00273,0.0106468,2.99328e-05,0.00263383,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.00022,0.814637,0.0758425,0.924158,0.997497,0.983318,0.0108189,0.000202026,0.00246174,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.0017,0.84273,0.215901,0.784099,0.994889,0.408637,0.011192,0.00057511,0.00208865,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.013,0.981455,0.90754,0.0924597,0.984574,0.0159656,0.0130344,0.00241747,0.000246291,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.1,0.999995,0.999976,2.44597e-05,0.890914,5.97281e-07,0.0132806,0.0026637,6.51548e-08,7178.137,100.0,0.26,1.0,0.01,100.0
0.01151,1e-09,0.884443,4.01416e-07,1.0,0.999928,18.5959,0.0101827,5.34055e-10,0.00133043,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,7.7e-09,0.884444,7.92535e-06,0.999992,0.999914,15.5462,0.0101827,1.05441e-08,0.00133042,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,6e-08,0.88445,6.66676e-05,0.999933,0.999893,12.4783,0.0101828,8.86964e-08,0.00133034,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,4.6e-07,0.884502,0.000515918,0.999484,0.999859,9.43494,0.0101834,6.86392e-07,0.00132974,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,3.6e-06,0.88491,0.00404158,0.995958,0.999792,6.36115,0.0101881,5.37704e-06,0.00132505,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,2.8e-05,0.888077,0.0314455,0.968555,0.999609,3.29597,0.0102246,4.1836e-05,0.00128859,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.00022,0.908193,0.205531,0.794469,0.997976,0.522135,0.0104562,0.000273444,0.00105698,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.0017,0.924288,0.344811,0.655189,0.99474,0.165723,0.0106415,0.000458746,0.000871682,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.013,0.989233,0.906821,0.0931786,0.984053,0.00777368,0.0113892,0.00120646,0.000123967,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.1,0.999971,0.999747,0.000253371,0.882418,2.86686e-06,0.0115128,0.00133009,3.37092e-07,7278.137,100.0,0.26,1.0,0.01,100.0
0.008262,1e-09,0.900612,0.0,1.0,0.999916,9.81168,0.00744041,0.0,0.000821097,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,7.7e-09,0.900612,2.88276e-06,0.999997,0.9999,8.20544,0.00744041,2.36701e-09,0.000821091,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,6e-08,0.900617,5.30124e-05,0.999947,0.999875,6.5898,0.00744045,4.35282e-08,0.00082105,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,4.6e-07,0.900655,0.000436429,0.999564,0.999835,4.98691,0.00744077,3.58349e-07,0.000820735,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,3.6e-06,0.900955,0.0034454,0.996555,0.999757,3.36803,0.00744324,2.82899e-06,0.000818265,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,2.8e-05,0.903279,0.02683,0.97317,0.999544,1.75377,0.00746244,2.20299e-05,0.000799064,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.00022,0.918025,0.175198,0.824802,0.997699,0.294318,0.00758426,0.000143854,0.00067724,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.0017,0.930557,0.301293,0.698707,0.994036,0.0961965,0.0076878,0.00024739,0.000573704,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.013,0.982484,0.823758,0.176242,0.981227,0.00770859,0.00811679,0.000676383,0.000144711,7378.137,100.0,0.26,1.0,0.01,100.0
0.008262,0.1,0.999635,0.996328,0.00367234,0.819666,1.67208e-05,0.00825849,0.000818078,3.01533e-06,7378.137,100.0,0.26,1.0,0.01,100.0
0.005559,1e-09,0.931899,0.0,1.0,0.999938,6.08728,0.00518035,0.0,0.000378567,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,7.7e-09,0.9319,0.0,1.0,0.999926,5.08502,0.00518036,0.0,0.000378564,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,6e-08,0.931904,5.80474e-05,0.999942,0.999907,4.07704,0.00518038,2.19745e-08,0.000378538,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,4.6e-07,0.93194,0.00057685,0.999423,0.999877,3.07701,0.00518058,2.18372e-07,0.000378342,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,3.6e-06,0.932217,0.00464924,0.995351,0.999818,2.0669,0.00518212,1.76002e-06,0.0003768,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,2.8e-05,0.934372,0.0362948,0.963705,0.999656,1.05981,0.0051941,1.37398e-05,0.000364821,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.00022,0.948108,0.238004,0.761996,0.998041,0.147279,0.00527046,9.0099e-05,0.000288461,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.0017,0.957292,0.372865,0.627135,0.994123,0.0403932,0.00532151,0.000141152,0.000237409,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.013,0.989582,0.847022,0.152978,0.980219,0.00292765,0.00550101,0.000320649,5.79114e-05,7478.137,100.0,0.26,1.0,0.01,100.0
0.005559,0.1,0.999251,0.988998,0.0110025,0.814783,2.24877e-05,0.00555476,0.000374395,4.1651e-06,7478.137,100.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.945574,0.0,1.0,0.999936,3.66859,0.00410078,0.0,0.000236034,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.945575,4.49352e-06,0.999996,0.999923,3.06707,0.00410078,1.06062e-09,0.000236032,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.945578,6.98007e-05,0.99993,0.999904,2.46195,0.0041008,1.64753e-08,0.000236017,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.945606,0.000569229,0.999431,0.999873,1.86168,0.00410091,1.34357e-07,0.000235899,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.945819,0.00449021,0.99551,0.999813,1.25528,0.00410184,1.05984e-06,0.000234973,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.947477,0.0349586,0.965041,0.99965,0.650741,0.00410903,8.25138e-06,0.000227782,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.958047,0.229171,0.770829,0.998248,0.103852,0.00415487,5.40919e-05,0.000181941,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.966554,0.385464,0.614536,0.994306,0.0254754,0.00419176,9.09822e-05,0.000145051,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.013,0.992445,0.861186,0.138814,0.981569,0.0017777,0.00430405,0.000203268,3.27648e-05,7578.137,100.0,0.26,1.0,0.01,100.0
0.004337,0.1,0.999961,0.999292,0.000707566,0.853074,1.13669e-06,0.00433665,0.000235866,1.67009e-07,7578.137,100.0,0.26,1.0,0.01,100.0
0.0001445,1e-09,0.145977,1.06191e-06,0.999999,0.999931,1.79525,2.11007e-05,1.3109e-10,0.000123447,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,7.7e-09,0.145983,8.17183e-06,0.999992,0.999919,1.52775,2.11016e-05,1.00879e-09,0.000123446,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,6e-08,0.146031,6.37315e-05,0.999936,0.999902,1.2585,2.11084e-05,7.86748e-09,0.000123439,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,4.6e-07,0.146394,0.000488583,0.999511,0.999876,0.991507,2.11609e-05,6.03143e-08,0.000123387,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,3.6e-06,0.149243,0.00382466,0.996175,0.99983,0.721773,2.15727e-05,4.72144e-07,0.000122975,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,2.8e-05,0.171358,0.0297207,0.970279,0.999736,0.452999,2.47695e-05,3.66894e-06,0.000119778,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.00022,0.345451,0.23357,0.76643,0.999482,0.182751,4.99342e-05,2.88336e-05,9.46137e-05,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.0017,0.966394,0.960649,0.0393507,0.997602,0.00202539,0.00013969,0.00011859,4.85774e-06,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.013,0.999905,0.999888,0.000111747,0.98139,7.41248e-07,0.000144534,0.000123434,1.37949e-08,6578.137,110.0,0.26,1.0,0.01,100.0
0.0001445,0.1,1.0,1.0,0.0,0.0,0.0,0.000144548,0.000123447,0.0,6578.137,110.0,0.26,1.0,0.01,100.0
0.0005063,1e-09,0.4305,8.61483e-07,0.999999,0.999916,3.4199,0.000217943,2.48377e-10,0.000288313,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,7.7e-09,0.430503,6.62725e-06,0.999993,0.999901,2.91332,0.000217945,1.91072e-09,0.000288311,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,6e-08,0.430529,5.16633e-05,0.999948,0.99988,2.40346,0.000217958,1.48952e-08,0.000288298,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,4.6e-07,0.430725,0.000396113,0.999604,0.999848,1.89773,0.000218057,1.14205e-07,0.000288199,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,3.6e-06,0.432266,0.00310137,0.996899,0.999793,1.38679,0.000218837,8.94164e-07,0.000287419,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,2.8e-05,0.44423,0.0241098,0.97589,0.999679,0.877614,0.000224894,6.95118e-06,0.000281362,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.00022,0.538402,0.189469,0.810531,0.999361,0.365755,0.000272569,5.46263e-05,0.000233687,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.0017,0.900617,0.825492,0.174508,0.997205,0.0179989,0.000455943,0.000238,5.0313e-05,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.013,0.999966,0.999941,5.94206e-05,0.984941,1.13765e-06,0.000506239,0.000288296,1.71317e-08,6678.137,110.0,0.26,1.0,0.01,100.0
0.0005063,0.1,1.0,1.0,0.0,0.0,0.0,0.000506256,0.000288313,0.0,6678.137,110.0,0.26,1.0,0.01,100.0
0.0009482,1e-09,0.616859,3.67233e-07,1.0,0.999815,1.96106,0.000584907,1.33414e-10,0.000363295,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,7.7e-09,0.61686,2.82732e-06,0.999997,0.999785,1.68871,0.000584908,1.02715e-09,0.000363294,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,6e-08,0.616867,2.20345e-05,0.999978,0.999743,1.41473,0.000584915,8.00503e-09,0.000363287,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,4.6e-07,0.616924,0.00016901,0.999831,0.999682,1.14289,0.000584968,6.14004e-08,0.000363234,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,3.6e-06,0.617366,0.00132298,0.998677,0.999582,0.868326,0.000585388,4.80633e-07,0.000362815,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,2.8e-05,0.620803,0.0102941,0.989706,0.999395,0.594565,0.000588647,3.73978e-06,0.000359556,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.00022,0.647834,0.0808453,0.919155,0.998955,0.319565,0.000614278,2.93707e-05,0.000333925,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.0017,0.846559,0.59952,0.40048,0.997305,0.0539796,0.00080271,0.000217803,0.000145493,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.013,0.998225,0.995367,0.00463307,0.984143,0.000106149,0.000946519,0.000361612,1.68317e-06,6778.137,110.0,0.26,1.0,0.01,100.0
0.0009482,0.1,1.0,1.0,0.0,0.0,0.0,0.000948202,0.000363295,0.0,6778.137,110.0,0.26,1.0,0.01,100.0
0.001811,1e-09,0.601143,3.14121e-07,1.0,0.999786,3.37269,0.00108859,2.26883e-10,0.00072228,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,7.7e-09,0.601144,2.41821e-06,0.999998,0.999752,2.90957,0.0010886,1.74662e-09,0.000722278,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,6e-08,0.60115,1.88529e-05,0.999981,0.999704,2.44359,0.00108861,1.36171e-08,0.000722266,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,4.6e-07,0.6012,0.000144552,0.999855,0.999636,1.98139,0.0010887,1.04407e-07,0.000722176,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,3.6e-06,0.601594,0.00113123,0.998869,0.999524,1.51454,0.00108941,8.17064e-07,0.000721463,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,2.8e-05,0.604653,0.00880075,0.991199,0.999318,1.04904,0.00109495,6.35661e-06,0.000715923,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.00022,0.628715,0.0691273,0.930873,0.998843,0.581359,0.00113852,4.99293e-05,0.000672351,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.0017,0.810934,0.525981,0.474019,0.99719,0.121859,0.0014685,0.000379906,0.000342374,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.013,0.999006,0.997509,0.00249128,0.982675,0.000103864,0.00180907,0.000720481,1.7994e-06,6878.137,110.0,0.26,1.0,0.01,100.0
0.001811,0.1,0.999997,0.999992,8.48379e-06,0.897881,6.00051e-08,0.00181087,0.000722274,6.12768e-09,6878.137,110.0,0.26,1.0,0.01,100.0
0.004426,1e-09,0.66084,1.06569e-07,1.0,0.999409,2.53868,0.00292469,1.59963e-10,0.00150103,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,7.7e-09,0.66084,8.20173e-07,0.999999,0.999321,2.21224,0.00292469,1.2311e-09,0.00150103,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,6e-08,0.660842,6.39148e-06,0.999994,0.999203,1.8838,0.0029247,9.59377e-09,0.00150102,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,4.6e-07,0.660856,4.89949e-05,0.999951,0.999037,1.55799,0.00292476,7.35427e-08,0.00150095,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,3.6e-06,0.66097,0.000383741,0.999616,0.998779,1.22875,0.00292526,5.76006e-07,0.00150045,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,2.8e-05,0.661852,0.00298427,0.997016,0.998338,0.900637,0.00292917,4.47946e-06,0.00149655,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.00022,0.668793,0.023451,0.976549,0.997432,0.570862,0.00295989,3.52006e-05,0.00146583,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.0017,0.721898,0.180029,0.819971,0.994979,0.245113,0.00319492,0.000270228,0.0012308,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.013,0.959616,0.880929,0.119071,0.983094,0.0105719,0.00424699,0.0013223,0.000178729,6978.137,110.0,0.26,1.0,0.01,100.0
0.004426,0.1,0.999989,0.999969,3.10553e-05,0.871325,3.62267e-07,0.00442567,0.00150098,4.66148e-08,6978.137,110.0,0.26,1.0,0.01,100.0
0.008275,1e-09,0.74207,9.85126e-08,1.0,0.99937,3.38832,0.00614043,2.10256e-10,0.00213431,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,7.7e-09,0.74207,7.62103e-07,0.999999,0.999278,2.95657,0.00614043,1.62656e-09,0.0021343,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,6e-08,0.742071,5.94648e-06,0.999994,0.999154,2.522,0.00614044,1.26916e-08,0.00213429,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,4.6e-07,0.742081,4.55988e-05,0.999954,0.998979,2.09097,0.00614053,9.73218e-08,0.00213421,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,3.6e-06,0.742162,0.000357054,0.999643,0.998711,1.65549,0.00614119,7.62063e-07,0.00213354,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,2.8e-05,0.742785,0.00277528,0.997225,0.998258,1.22157,0.00614635,5.92329e-06,0.00212838,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.00022,0.747696,0.0218155,0.978185,0.997341,0.785277,0.00618699,4.65609e-05,0.00208775,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.0017,0.785394,0.167968,0.832032,0.994977,0.353554,0.00649893,0.000358496,0.00177581,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.013,0.976415,0.908562,0.0914378,0.984905,0.0129285,0.00807958,0.00193915,0.000195156,7078.137,110.0,0.26,1.0,0.01,100.0
0.008275,0.1,0.999994,0.999978,2.20827e-05,0.869592,3.61414e-07,0.00827469,0.00213426,4.71313e-08,7078.137,110.0,0.26,1.0,0.01,100.0
0.01355,1e-09,0.798737,3.09636e-07,1.0,0.9998,13.6326,0.0108209,8.44255e-10,0.00272661,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,7.7e-09,0.798737,2.87613e-06,0.999997,0.999763,11.5004,0.0108209,7.84207e-09,0.0027266,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,6e-08,0.798741,2.29199e-05,0.999977,0.999709,9.35508,0.0108209,6.24936e-08,0.00272654,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,4.6e-07,0.798772,0.000176174,0.999824,0.999623,7.22733,0.0108213,4.80357e-07,0.00272613,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,3.6e-06,0.799014,0.00137925,0.998621,0.999464,5.07787,0.0108246,3.76068e-06,0.00272285,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,2.8e-05,0.800896,0.0107285,0.989272,0.999081,2.93482,0.0108501,2.92523e-05,0.00269735,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.00022,0.8129,0.0703731,0.929627,0.997447,0.992994,0.0110127,0.00019188,0.00253473,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.0017,0.841076,0.210368,0.789632,0.994939,0.425439,0.0113944,0.000573592,0.00215301,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.013,0.982155,0.911336,0.0886637,0.984678,0.0157785,0.0133057,0.00248486,0.000241751,7178.137,110.0,0.26,1.0,0.01,100.0
0.01355,0.1,0.99999,0.99995,4.95006e-05,0.883076,1.15433e-06,0.0135473,0.00272647,1.34969e-07,7178.137,110.0,0.26,1.0,0.01,100.0
0.01072,1e-09,0.877687,9.34337e-07,0.999999,0.99993,18.8253,0.00940873,1.22509e-09,0.00131118,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,7.7e-09,0.877688,8.7235e-06,0.999991,0.999917,15.7136,0.00940874,1.14381e-08,0.00131117,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,6e-08,0.877696,6.95294e-05,0.99993,0.999896,12.5838,0.00940882,9.11658e-08,0.00131109,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,4.6e-07,0.877753,0.000534563,0.999465,0.999862,9.47896,0.00940943,7.0091e-07,0.00131048,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,3.6e-06,0.878199,0.0041845,0.995816,0.999794,6.34289,0.00941422,5.48664e-06,0.0013057,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,2.8e-05,0.881669,0.0325526,0.967447,0.999606,3.21581,0.00945141,4.26825e-05,0.0012685,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.00022,0.902461,0.202545,0.797455,0.997728,0.460214,0.0096743,0.000265574,0.00104561,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.0017,0.918121,0.330574,0.669426,0.994693,0.165399,0.00984217,0.000433444,0.00087774,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.013,0.987721,0.89961,0.10039,0.983878,0.00816459,0.0105883,0.00117955,0.00013163,7278.137,110.0,0.26,1.0,0.01,100.0
0.01072,0.1,0.999966,0.999721,0.000278716,0.890557,3.33918e-06,0.0107195,0.00131082,3.65448e-07,7278.137,110.0,0.26,1.0,0.01,100.0
0.008742,1e-09,0.912831,0.0,1.0,0.999918,9.23675,0.00797982,0.0,0.000762018,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,7.7e-09,0.912832,1.74342e-06,0.999998,0.999901,7.71703,0.00797983,1.32851e-09,0.000762013,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,6e-08,0.912836,5.28454e-05,0.999947,0.999877,6.18849,0.00797987,4.02689e-08,0.000761974,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,4.6e-07,0.91287,0.000443759,0.999556,0.999837,4.67186,0.00798016,3.3815e-07,0.000761676,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,3.6e-06,0.913137,0.00351115,0.996489,0.999758,3.14027,0.0079825,2.67554e-06,0.000759338,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,2.8e-05,0.915215,0.0273501,0.97265,0.99954,1.61298,0.00800067,2.08411e-05,0.000741173,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.00022,0.927957,0.17352,0.82648,0.997509,0.252867,0.00811205,0.000132225,0.000629789,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.0017,0.938398,0.293303,0.706697,0.994129,0.091723,0.00820333,0.000223501,0.000538513,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.013,0.985301,0.831377,0.168623,0.981187,0.00682984,0.00861335,0.000633521,0.000128493,7378.137,110.0,0.26,1.0,0.01,100.0
0.008742,0.1,0.999487,0.994112,0.00588804,0.817443,2.45774e-05,0.00873735,0.000757527,4.48677e-06,7378.137,110.0,0.26,1.0,0.01,100.0
0.005392,1e-09,0.925728,0.0,1.0,0.999932,5.86344,0.00499162,0.0,0.000400481,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,7.7e-09,0.925729,7.494e-06,0.999993,0.999918,4.89386,0.00499163,3.0012e-09,0.000400477,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,6e-08,0.925734,6.95185e-05,0.99993,0.999898,3.9188,0.00499165,2.78408e-08,0.000400453,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,4.6e-07,0.925769,0.000543886,0.999456,0.999864,2.95143,0.00499184,2.17816e-07,0.000400263,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,3.6e-06,0.926045,0.00426739,0.995733,0.999798,1.97431,0.00499333,1.70901e-06,0.000398771,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,2.8e-05,0.928194,0.0332034,0.966797,0.999613,1.00007,0.00500492,1.32973e-05,0.000387183,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.00022,0.941339,0.210177,0.789823,0.99763,0.133466,0.0050758,8.4172e-05,0.000316309,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.0017,0.950175,0.329146,0.670854,0.993979,0.0446222,0.00512344,0.000131816,0.000268664,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.013,0.986867,0.823182,0.176818,0.98109,0.00374474,0.00532129,0.000329668,7.0812e-05,7478.137,110.0,0.26,1.0,0.01,100.0
0.005392,0.1,0.999855,0.998045,0.00195467,0.798014,3.87556e-06,0.00539132,0.000399698,7.82808e-07,7478.137,110.0,0.26,1.0,0.01,100.0
