annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004174,0.00022,0.73227,0.0287149,0.971285,0.997854,0.520616,0.0030562,3.30345e-05,0.00111739,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.0017,0.785056,0.220214,0.779786,0.995832,0.215211,0.0032765,0.000253341,0.000897088,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.013,0.995278,0.98287,0.0171301,0.981618,0.00107209,0.00415388,0.00113072,1.9707e-05,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,8.58391e-08,0.895007,9.40559e-10,0.00417359,0.00115043,9.87518e-11,7078.137,10.0,0.26,1.0,0.01,100.0
0.007957,1e-09,0.795975,1.91759e-06,0.999998,0.999953,34.1953,0.00633365,3.1131e-09,0.00162345,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,7.7e-09,0.795978,1.47716e-05,0.999985,0.999942,27.8382,0.00633367,2.39809e-08,0.00162343,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,6e-08,0.795998,0.000115117,0.999885,0.999924,21.4436,0.00633384,1.86887e-07,0.00162326,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,4.6e-07,0.796155,0.000882372,0.999118,0.999893,15.1006,0.00633508,1.43249e-06,0.00162202,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.797383,0.00690405,0.993096,0.999815,8.69339,0.00634486,1.12084e-05,0.00161224,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,2.8e-05,0.806934,0.0537135,0.946286,0.999333,2.30394,0.00642085,8.72012e-05,0.00153625,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.00022,0.817078,0.103436,0.896564,0.997756,0.6486,0.00650157,0.000167923,0.00145553,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.0017,0.850727,0.26836,0.73164,0.995728,0.278045,0.00676932,0.000435669,0.00118778,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.013,0.996888,0.984747,0.0152533,0.982257,0.00139566,0.00793233,0.00159869,2.4763e-05,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,4.67894e-07,0.835963,4.63069e-09,0.0079571,0.00162345,7.59603e-10,7178.137,10.0,0.26,1.0,0.01,100.0
0.005546,1e-09,0.880938,6.68499e-06,0.999993,0.999986,47.5417,0.00488607,4.41462e-09,0.000660372,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,7.7e-09,0.880943,5.15604e-05,0.999948,0.999983,38.5129,0.0048861,3.40493e-08,0.000660343,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,6e-08,0.880985,0.000401696,0.999598,0.999978,29.4355,0.00488633,2.6527e-07,0.000660112,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,4.6e-07,0.881304,0.00308014,0.99692,0.999968,20.4279,0.0048881,2.03405e-06,0.000658343,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.883807,0.0241053,0.975895,0.999943,11.33,0.00490199,1.59186e-05,0.000644458,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,2.8e-05,0.903261,0.187501,0.812499,0.999762,2.259,0.00500989,0.000123822,0.000536555,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.00022,0.917926,0.310672,0.689328,0.997617,0.191015,0.00509123,0.00020516,0.000455217,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.0017,0.93203,0.429127,0.570873,0.995431,0.0825032,0.00516945,0.000283385,0.000376992,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.013,0.997445,0.978538,0.0214621,0.97983,0.000702678,0.00553227,0.000646204,1.4173e-05,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.1,0.999995,0.99996,4.0216e-05,0.849587,1.76565e-07,0.00554642,0.00066035,2.65577e-08,7278.137,10.0,0.26,1.0,0.01,100.0
0.004671,1e-09,0.911993,6.45776e-06,0.999994,0.999986,29.0299,0.00425979,2.65459e-09,0.000411067,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,7.7e-09,0.911997,5.04783e-05,0.99995,0.999983,23.5155,0.00425981,2.07501e-08,0.000411049,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,6e-08,0.912027,0.000394144,0.999606,0.999977,17.9689,0.00425995,1.6202e-07,0.000410908,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,4.6e-07,0.912259,0.00302234,0.996978,0.999967,12.4666,0.00426103,1.24239e-06,0.000409827,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.914075,0.0236551,0.976345,0.999942,6.90847,0.00426952,9.72389e-06,0.000401346,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,2.8e-05,0.928187,0.184007,0.815993,0.999755,1.36684,0.00433543,7.56397e-05,0.00033543,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.00022,0.938701,0.303475,0.696525,0.997378,0.109208,0.00438454,0.000124749,0.00028632,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.0017,0.948191,0.411308,0.588692,0.994924,0.0476778,0.00442887,0.000169076,0.000241993,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.013,0.993086,0.921444,0.0785562,0.982049,0.00179887,0.00463857,0.000378778,3.2292e-05,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.1,0.999972,0.999682,0.000318412,0.791541,6.27892e-07,0.00467073,0.000410939,1.3089e-07,7378.137,10.0,0.26,1.0,0.01,100.0
0.00286,1e-09,0.921782,0.0,1.0,0.999987,16.6325,0.00263612,0.0,0.000223688,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,7.7e-09,0.921786,3.10767e-05,0.999969,0.999983,13.49,0.00263613,6.95138e-09,0.000223678,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,6e-08,0.921814,0.000391011,0.999609,0.999978,10.3285,0.00263621,8.74631e-08,0.000223597,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,4.6e-07,0.922029,0.00314479,0.996855,0.999969,7.19167,0.00263683,7.03442e-07,0.000222981,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.92372,0.0247572,0.975243,0.999946,4.02381,0.00264166,5.53781e-06,0.000218147,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,2.8e-05,0.936857,0.192715,0.807285,0.999791,0.865162,0.00267923,4.31074e-05,0.000180577,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.00022,0.94847,0.341193,0.658807,0.997349,0.0555884,0.00271244,7.63196e-05,0.000147365,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.0017,0.956513,0.444024,0.555976,0.994704,0.0234826,0.00273544,9.93213e-05,0.000124363,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.013,0.992559,0.904867,0.095133,0.976541,0.00090709,0.00283853,0.000202405,2.12798e-05,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.1,0.998571,0.981728,0.018272,0.82066,2.279e-05,0.00285572,0.000219597,4.08716e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.002574,1e-09,0.950001,5.77091e-06,0.999994,0.999986,8.93601,0.00244559,7.42795e-10,0.000128713,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,7.7e-09,0.950003,4.87846e-05,0.999951,0.999982,7.24909,0.0024456,6.27925e-09,0.000128707,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,6e-08,0.95002,0.000384624,0.999615,0.999977,5.5519,0.00244564,4.95064e-08,0.000128664,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,4.6e-07,0.950148,0.00295317,0.997047,0.999967,3.86826,0.00244597,3.80114e-07,0.000128334,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,3.6e-06,0.951157,0.023119,0.976881,0.999942,2.16751,0.00244857,2.97574e-06,0.000125738,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,2.8e-05,0.958991,0.179806,0.820194,0.999776,0.472041,0.00246874,2.31435e-05,0.00010557,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.00022,0.966283,0.325642,0.674358,0.997518,0.0349713,0.00248751,4.19147e-05,8.67991e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.0017,0.972035,0.440687,0.559313,0.994956,0.0142724,0.00250232,5.67224e-05,7.19913e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.013,0.996114,0.922274,0.0777263,0.981289,0.000534694,0.0025643,0.000118709,1.00044e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.1,0.999984,0.999672,0.000328286,0.849105,2.80028e-07,0.00257426,0.000128672,4.22549e-08,7578.137,10.0,0.26,1.0,0.01,100.0
8.113e-05,1e-09,0.130092,7.26376e-07,0.999999,0.999902,0.720187,1.05547e-05,5.12665e-11,7.05784e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,7.7e-09,0.130096,5.59162e-06,0.999994,0.999885,0.615508,1.05551e-05,3.94648e-10,7.05781e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,6e-08,0.130129,4.36306e-05,0.999956,0.999862,0.510134,1.05578e-05,3.07938e-09,7.05754e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,4.6e-07,0.130382,0.000334313,0.999666,0.999826,0.405692,1.05783e-05,2.35953e-08,7.05549e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,3.6e-06,0.132366,0.00261548,0.997385,0.999765,0.300183,1.07393e-05,1.84596e-07,7.03939e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,2.8e-05,0.147789,0.0203446,0.979655,0.999645,0.194969,1.19906e-05,1.43589e-06,6.91426e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.00022,0.269147,0.159851,0.840149,0.999336,0.0892396,2.18367e-05,1.12821e-05,5.92964e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.0017,0.947711,0.939891,0.0601091,0.99735,0.00160112,7.68907e-05,6.6336e-05,4.24241e-06,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.013,0.99998,0.999977,2.28034e-05,0.980669,8.32568e-08,8.11315e-05,7.05768e-05,1.60943e-09,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
0.0003185,1e-09,0.417441,5.61969e-07,0.999999,0.999875,1.48361,0.000132954,1.0427e-10,0.000185544,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,7.7e-09,0.417443,4.32382e-06,0.999996,0.999854,1.27096,0.000132955,8.02258e-10,0.000185543,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,6e-08,0.417461,3.37357e-05,0.999966,0.999824,1.05686,0.00013296,6.25946e-09,0.000185538,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,4.6e-07,0.417591,0.000258525,0.999741,0.99978,0.844631,0.000133002,4.79678e-08,0.000185496,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,3.6e-06,0.418618,0.00202149,0.997979,0.999706,0.6303,0.000133329,3.75076e-07,0.000185169,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,2.8e-05,0.426605,0.0157301,0.98427,0.999561,0.416476,0.000135873,2.91862e-06,0.000182625,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.00022,0.489416,0.12355,0.87645,0.999194,0.20168,0.000155878,2.29239e-05,0.00016262,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.0017,0.88773,0.807281,0.192719,0.996704,0.0108496,0.00028274,0.000149786,3.57579e-05,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.013,0.999737,0.999549,0.000450935,0.984647,5.44949e-06,0.000318414,0.00018546,8.36684e-08,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.1,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0005103,1e-09,0.559108,4.40913e-07,1.0,0.999844,1.43861,0.000285315,9.92007e-11,0.000224989,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,7.7e-09,0.559109,3.39263e-06,0.999997,0.999818,1.23623,0.000285315,7.63306e-10,0.000224988,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,6e-08,0.559119,2.64577e-05,0.999974,0.999782,1.03253,0.000285321,5.95269e-09,0.000224983,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,4.6e-07,0.559197,0.000202742,0.999797,0.999729,0.83056,0.00028536,4.56148e-08,0.000224944,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,3.6e-06,0.559807,0.00158699,0.998413,0.999641,0.626486,0.000285672,3.57055e-07,0.000224632,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,2.8e-05,0.564551,0.0123478,0.987652,0.999475,0.423009,0.000288093,2.77811e-06,0.000222211,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.00022,0.601856,0.0969602,0.90304,0.999071,0.21862,0.00030713,2.1815e-05,0.000203174,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.0017,0.863547,0.690508,0.309492,0.997333,0.0261103,0.000440671,0.000155357,6.96324e-05,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.013,0.99988,0.999728,0.00027164,0.979807,3.02659e-06,0.000510243,0.000224928,6.11161e-08,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.1,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.001108,1e-09,0.585993,4.0466e-07,1.0,0.999831,2.71251,0.000649326,1.85639e-10,0.000458752,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,7.7e-09,0.585994,3.11577e-06,0.999997,0.999803,2.33357,0.000649327,1.42937e-09,0.000458751,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,6e-08,0.586003,2.42857e-05,0.999976,0.999765,1.95236,0.000649337,1.11411e-08,0.000458741,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,4.6e-07,0.58607,0.000186125,0.999814,0.999709,1.57428,0.000649411,8.53852e-08,0.000458667,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,3.6e-06,0.586596,0.00145683,0.998543,0.999616,1.1923,0.000649994,6.68323e-07,0.000458084,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,2.8e-05,0.590685,0.0113337,0.988666,0.999441,0.81144,0.000654525,5.19937e-06,0.000453553,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.00022,0.622847,0.0890194,0.910981,0.999025,0.428808,0.000690164,4.08379e-05,0.000417915,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.0017,0.860373,0.662744,0.337256,0.997323,0.057805,0.000953361,0.000304035,0.000154717,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.013,0.999717,0.999317,0.000682507,0.985327,2.13385e-05,0.00110777,0.000458439,3.13102e-07,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.1,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.002662,1e-09,0.615776,1.36408e-07,1.0,0.999531,2.18237,0.00163918,1.39517e-10,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,7.7e-09,0.615777,1.05112e-06,0.999999,0.999461,1.89759,0.00163918,1.07508e-09,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,6e-08,0.615779,8.17955e-06,0.999992,0.999365,1.61145,0.00163919,8.36599e-09,0.00102278,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,4.6e-07,0.6158,6.26915e-05,0.999937,0.99923,1.32743,0.00163924,6.41204e-08,0.00102273,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,3.6e-06,0.615965,0.00049074,0.999509,0.999017,1.04046,0.00163968,5.01926e-07,0.00102229,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,2.8e-05,0.617243,0.00381819,0.996182,0.998649,0.754333,0.00164309,3.90522e-06,0.00101889,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.00022,0.627302,0.0299964,0.970004,0.997875,0.46686,0.00166986,3.06801e-05,0.000992113,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.0017,0.703804,0.229104,0.770896,0.995712,0.183865,0.00187351,0.000234326,0.000788467,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.013,0.983434,0.956885,0.0431147,0.9824,0.00250556,0.00261788,0.000978696,4.40974e-05,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.1,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.004332,1e-09,0.74535,1.30748e-07,1.0,0.999515,2.27399,0.0032291,1.44245e-10,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,7.7e-09,0.74535,1.00708e-06,0.999999,0.999443,1.97954,0.0032291,1.11103e-09,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,6e-08,0.745352,7.84006e-06,0.999992,0.999345,1.68357,0.00322911,8.64937e-09,0.00110322,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,4.6e-07,0.745365,6.01403e-05,0.99994,0.999206,1.38972,0.00322916,6.63484e-08,0.00110316,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,3.6e-06,0.74547,0.000470623,0.999529,0.998991,1.093,0.00322962,5.19205e-07,0.00110271,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,2.8e-05,0.746282,0.00365971,0.99634,0.998621,0.797181,0.00323313,4.0375e-06,0.00109919,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.00022,0.752676,0.0287692,0.971231,0.997856,0.499801,0.00326084,3.17389e-05,0.00107149,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.0017,0.801587,0.220842,0.779158,0.99583,0.206154,0.00347274,0.000243639,0.000859589,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.013,0.995365,0.981798,0.0182018,0.981583,0.00109034,0.00431224,0.00108315,2.00808e-05,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.1,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.007633,1e-09,0.793847,1.84708e-06,0.999998,0.999951,31.9288,0.00605958,2.90658e-09,0.00157361,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,7.7e-09,0.793849,1.42225e-05,0.999986,0.999939,25.9962,0.0060596,2.23807e-08,0.00157359,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,6e-08,0.793869,0.000110828,0.999889,0.999921,20.0286,0.00605975,1.74401e-07,0.00157344,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,4.6e-07,0.794021,0.000849576,0.99915,0.999889,14.1086,0.00606091,1.3369e-06,0.00157227,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,3.6e-06,0.795217,0.00664741,0.993353,0.999808,8.12909,0.00607003,1.04604e-05,0.00156315,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,2.8e-05,0.804508,0.0517179,0.948282,0.999311,2.16605,0.00614096,8.13838e-05,0.00149223,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.00022,0.814501,0.100191,0.899809,0.997752,0.629876,0.00621724,0.000157661,0.00141595,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.0017,0.848477,0.265,0.735,0.995731,0.270962,0.00647658,0.000417006,0.0011566,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.013,0.99706,0.985741,0.0142593,0.982314,0.00126875,0.00761075,0.00155117,2.24387e-05,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.1,0.999999,0.999997,2.64098e-06,0.879269,3.44227e-08,0.00763318,0.00157361,4.15587e-09,7178.137,20.0,0.26,1.0,0.01,100.0
0.006077,1e-09,0.885755,6.429e-06,0.999994,0.999986,48.0432,0.00538257,4.46335e-09,0.000694247,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,7.7e-09,0.88576,4.95673e-05,0.99995,0.999982,38.9192,0.0053826,3.44122e-08,0.000694217,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,6e-08,0.885798,0.000386178,0.999614,0.999977,29.7447,0.00538284,2.68104e-07,0.000693984,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,4.6e-07,0.886092,0.00296128,0.997039,0.999966,20.6407,0.00538462,2.05588e-06,0.000692196,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,3.6e-06,0.888401,0.0231719,0.976828,0.999941,11.4462,0.00539865,1.60871e-05,0.000678165,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,2.8e-05,0.906346,0.18024,0.81976,0.99975,2.27836,0.0055077,0.000125132,0.00056912,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.00022,0.919975,0.299541,0.700459,0.997618,0.204154,0.00559052,0.000207957,0.000486295,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.0017,0.933666,0.419375,0.580625,0.995463,0.0888404,0.00567372,0.000291152,0.0004031,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.013,0.997798,0.980724,0.0192759,0.980517,0.000686868,0.00606344,0.000680869,1.33823e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.1,1.0,0.999998,1.89106e-06,0.849123,8.70157e-09,0.00607682,0.00069425,1.31287e-09,7278.137,20.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.906548,3.51007e-07,1.0,0.999986,29.2324,0.0039321,1.42278e-10,0.000405342,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.906552,4.53315e-05,0.999955,0.999983,23.6774,0.00393212,1.83748e-08,0.000405324,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.906585,0.000396413,0.999604,0.999978,18.0903,0.00393226,1.60683e-07,0.000405181,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.906836,0.00308214,0.996918,0.999968,12.5467,0.00393335,1.24932e-06,0.000404093,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.908806,0.0241583,0.975842,0.999943,6.94832,0.00394189,9.79238e-06,0.00039555,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.924115,0.187977,0.812023,0.999759,1.36554,0.00400829,7.61949e-05,0.000329147,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.935582,0.310686,0.689314,0.997376,0.106501,0.00405803,0.000125934,0.000279408,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.945524,0.417069,0.582931,0.994943,0.0467236,0.00410115,0.000169056,0.000236287,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.013,0.992599,0.920805,0.0791948,0.981111,0.00169944,0.00430534,0.000373241,3.2101e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.1,0.999736,0.997178,0.00282247,0.82349,6.4816e-06,0.00433629,0.000404198,1.14407e-06,7378.137,20.0,0.26,1.0,0.01,100.0
0.002886,1e-09,0.921813,0.0,1.0,0.999987,17.1877,0.0026604,0.0,0.000225653,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,7.7e-09,0.921816,3.55386e-05,0.999964,0.999984,13.9396,0.00266041,8.01929e-09,0.000225642,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,6e-08,0.921845,0.000404327,0.999596,0.999979,10.6725,0.00266049,9.12364e-08,0.000225559,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,4.6e-07,0.922066,0.00322512,0.996775,0.99997,7.43119,0.00266113,7.2775e-07,0.000224923,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,3.6e-06,0.923797,0.0253669,0.974633,0.999947,4.15733,0.00266613,5.72406e-06,0.000219926,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,2.8e-05,0.937251,0.197443,0.802557,0.999797,0.893103,0.00270496,4.45531e-05,0.000181097,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.00022,0.94925,0.350913,0.649087,0.997374,0.0557769,0.00273959,7.91837e-05,0.000146467,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.0017,0.957139,0.451808,0.548192,0.994873,0.0241267,0.00276235,0.000101951,0.0001237,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.013,0.994084,0.924334,0.0756661,0.979454,0.000831008,0.00286898,0.000208576,1.70741e-05,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.1,0.999426,0.992656,0.00734364,0.824184,9.42518e-06,0.0028844,0.000223993,1.6571e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002507,1e-09,0.946652,3.88465e-07,1.0,0.999987,10.3313,0.00237334,5.19569e-11,0.000133749,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,7.7e-09,0.946654,4.84079e-05,0.999952,0.999984,8.37445,0.00237335,6.47452e-09,0.000133743,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,6e-08,0.946674,0.000423293,0.999577,0.999979,6.40579,0.0023734,5.66151e-08,0.000133693,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,4.6e-07,0.946827,0.00329096,0.996709,0.99997,4.45262,0.00237378,4.40163e-07,0.000133309,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,3.6e-06,0.948028,0.0258023,0.974198,0.999947,2.47984,0.00237679,3.45104e-06,0.000130298,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,2.8e-05,0.95736,0.200722,0.799278,0.999792,0.513064,0.00240019,2.68464e-05,0.000106903,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.00022,0.965329,0.350097,0.649903,0.997455,0.0341534,0.00242017,4.68253e-05,8.6924e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.0017,0.971006,0.45652,0.54348,0.994941,0.0143682,0.0024344,6.10593e-05,7.269e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.013,0.995919,0.923502,0.0764977,0.981108,0.000541575,0.00249686,0.000123518,1.02315e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.1,0.999966,0.999369,0.000631473,0.865147,6.26304e-07,0.00250701,0.000133665,8.44591e-08,7578.137,20.0,0.26,1.0,0.01,100.0
8.101e-05,1e-09,0.165134,6.64995e-07,0.999999,0.999894,0.636368,1.33782e-05,4.49778e-11,6.76362e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,7.7e-09,0.165138,5.12177e-06,0.999995,0.999876,0.544511,1.33785e-05,3.46418e-10,6.76359e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,6e-08,0.165167,3.99465e-05,0.99996,0.99985,0.452088,1.33809e-05,2.70183e-09,6.76336e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,4.6e-07,0.165389,0.000306081,0.999694,0.999812,0.360462,1.33989e-05,2.07022e-08,6.76156e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,3.6e-06,0.167132,0.00239432,0.997606,0.999748,0.267906,1.35401e-05,1.61943e-07,6.74743e-05,6578.137,30.0,0.26,1.0,0.01,100.0
