annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.0008071,6e-08,0.626884,2.30611e-05,0.999977,0.999753,1.21767,0.000505947,6.94468e-09,0.000301135,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,4.6e-07,0.626941,0.000176852,0.999823,0.999693,0.981862,0.000505993,5.32578e-08,0.000301089,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,3.6e-06,0.627392,0.00138408,0.998616,0.999596,0.743707,0.000506357,4.16807e-07,0.000300726,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,2.8e-05,0.630894,0.0107717,0.989228,0.999411,0.506199,0.000509184,3.24381e-06,0.000297899,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,0.00022,0.658437,0.084588,0.915412,0.99897,0.267651,0.000531413,2.5473e-05,0.000275669,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,0.0017,0.858139,0.619804,0.380196,0.997077,0.039167,0.000692589,0.000186649,0.000114493,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,0.013,0.996417,0.990397,0.0096029,0.984269,0.000183826,0.00080419,0.000298251,2.89184e-06,6778.137,90.0,0.26,1.0,0.01,100.0
0.0008071,0.1,1.0,1.0,0.0,0.0,0.0,0.000807082,0.000301142,0.0,6778.137,90.0,0.26,1.0,0.01,100.0
0.001979,1e-09,0.622891,3.00818e-07,1.0,0.999776,3.33915,0.00123284,2.24525e-10,0.000746381,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,7.7e-09,0.622892,2.31545e-06,0.999998,0.999741,2.88086,0.00123284,1.72821e-09,0.00074638,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,6e-08,0.622898,1.80544e-05,0.999982,0.999692,2.41967,0.00123285,1.34754e-08,0.000746368,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,4.6e-07,0.622944,0.000138377,0.999862,0.99962,1.96235,0.00123294,1.03282e-07,0.000746278,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,3.6e-06,0.6233,0.00108328,0.998917,0.999503,1.50027,0.00123365,8.0854e-07,0.000745573,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,2.8e-05,0.62607,0.00842826,0.991572,0.999288,1.03957,0.00123913,6.2907e-06,0.000740091,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,0.00022,0.647855,0.0661968,0.933803,0.998792,0.576755,0.00128225,4.94081e-05,0.000696973,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,0.0017,0.812239,0.502104,0.497896,0.996975,0.122863,0.0016076,0.000374761,0.00037162,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,0.013,0.998456,0.995905,0.00409472,0.983991,0.000190907,0.00197617,0.000743325,3.05622e-06,6878.137,90.0,0.26,1.0,0.01,100.0
0.001979,0.1,0.999999,0.999997,2.58034e-06,0.897881,1.88595e-08,0.00197922,0.00074638,1.92592e-09,6878.137,90.0,0.26,1.0,0.01,100.0
0.004724,1e-09,0.668763,1.48781e-07,1.0,0.999566,3.60481,0.00315947,2.32823e-10,0.00156488,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,7.7e-09,0.668764,1.14485e-06,0.999999,0.9995,3.12983,0.00315947,1.79155e-09,0.00156487,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,6e-08,0.668766,8.92244e-06,0.999991,0.99941,2.65187,0.00315948,1.39625e-08,0.00156486,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,4.6e-07,0.668786,6.83677e-05,0.999932,0.999282,2.17787,0.00315957,1.06987e-07,0.00156477,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,3.6e-06,0.668941,0.000535379,0.999465,0.999079,1.6988,0.0031603,8.37802e-07,0.00156404,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,2.8e-05,0.670143,0.00416628,0.995834,0.998724,1.22119,0.00316599,6.51971e-06,0.00155836,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,0.00022,0.679608,0.0327414,0.967259,0.997958,0.741298,0.0032107,5.12363e-05,0.00151364,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,0.0017,0.75214,0.251713,0.748287,0.995612,0.266868,0.00355337,0.0003939,0.00117098,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,0.013,0.962097,0.885572,0.114428,0.98137,0.00961157,0.00454528,0.00138581,0.000179065,6978.137,90.0,0.26,1.0,0.01,100.0
0.004724,0.1,0.999997,0.99999,9.84972e-06,0.877571,1.25898e-07,0.00472433,0.00156486,1.54136e-08,6978.137,90.0,0.26,1.0,0.01,100.0
0.007908,1e-09,0.72576,1.59574e-07,1.0,0.999595,5.35859,0.00573947,3.46076e-10,0.00216875,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,7.7e-09,0.72576,1.2291e-06,0.999999,0.999534,4.65159,0.00573947,2.6656e-09,0.00216874,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,6e-08,0.725763,9.58372e-06,0.99999,0.99945,3.94001,0.00573949,2.07847e-08,0.00216873,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,4.6e-07,0.72578,7.34398e-05,0.999927,0.99933,3.23443,0.00573962,1.59272e-07,0.00216859,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,3.6e-06,0.725918,0.000575096,0.999425,0.99914,2.52132,0.00574071,1.24724e-06,0.0021675,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,2.8e-05,0.726987,0.00447428,0.995526,0.998807,1.81046,0.00574917,9.70359e-06,0.00215904,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,0.00022,0.735403,0.0351625,0.964837,0.998091,1.09612,0.00581572,7.62587e-05,0.00209249,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,0.0017,0.800051,0.270899,0.729101,0.995934,0.388932,0.00632698,0.000587511,0.00158124,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,0.013,0.982463,0.936052,0.0639482,0.983428,0.00836877,0.00776952,0.00203006,0.000138688,7078.137,90.0,0.26,1.0,0.01,100.0
0.007908,0.1,0.999998,0.999993,7.07331e-06,0.874186,1.21928e-07,0.0079082,0.00216873,1.53402e-08,7078.137,90.0,0.26,1.0,0.01,100.0
0.01347,1e-09,0.784659,1.55162e-06,0.999998,0.999945,53.0976,0.0105732,4.50235e-09,0.0029017,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,7.7e-09,0.784662,1.24043e-05,0.999988,0.999933,43.5024,0.0105733,3.59938e-08,0.00290167,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,6e-08,0.78468,9.71691e-05,0.999903,0.999914,33.8463,0.0105735,2.81956e-07,0.00290143,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,4.6e-07,0.78482,0.000745327,0.999255,0.999881,24.2692,0.0105754,2.16272e-06,0.00289954,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,3.6e-06,0.785915,0.00583312,0.994167,0.999802,14.5949,0.0105902,1.6926e-05,0.00288478,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,2.8e-05,0.794431,0.0453775,0.954622,0.99944,4.94863,0.0107049,0.000131672,0.00277003,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,0.00022,0.809445,0.115099,0.884901,0.998194,1.42205,0.0109072,0.000333985,0.00256772,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,0.0017,0.859415,0.347151,0.652849,0.996143,0.491101,0.0115806,0.00100733,0.00189438,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,0.013,0.989343,0.95051,0.0494899,0.982984,0.00843943,0.0133313,0.0027581,0.000143605,7178.137,90.0,0.26,1.0,0.01,100.0
0.01347,0.1,0.999996,0.999983,1.71197e-05,0.878929,4.10309e-07,0.0134749,0.00290166,4.96765e-08,7178.137,90.0,0.26,1.0,0.01,100.0
0.01044,1e-09,0.872862,3.43909e-06,0.999997,0.999982,74.6547,0.00911244,4.56465e-09,0.00132728,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,7.7e-09,0.872867,3.77113e-05,0.999962,0.999978,60.7969,0.00911249,5.00537e-08,0.00132724,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,6e-08,0.872901,0.000305254,0.999695,0.999972,46.8566,0.00911285,4.05159e-07,0.00132688,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,4.6e-07,0.873161,0.00235155,0.997648,0.99996,33.0263,0.00911556,3.12118e-06,0.00132416,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,3.6e-06,0.875203,0.0184138,0.981586,0.999932,19.057,0.00913688,2.44404e-05,0.00130285,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,2.8e-05,0.891074,0.143246,0.856754,0.999778,5.12857,0.00930257,0.000190129,0.00113716,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,0.00022,0.912819,0.314278,0.685722,0.998218,0.510761,0.00952958,0.000417137,0.000910149,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,0.0017,0.936149,0.497785,0.502215,0.996146,0.172957,0.00977314,0.000660703,0.000666583,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,0.013,0.992531,0.941255,0.058745,0.979182,0.0037454,0.0103618,0.00124931,7.79714e-05,7278.137,90.0,0.26,1.0,0.01,100.0
0.01044,0.1,0.999856,0.998864,0.00113585,0.860318,1.07931e-05,0.0104382,0.00132578,1.5076e-06,7278.137,90.0,0.26,1.0,0.01,100.0
0.008176,1e-09,0.90164,0.0,1.0,0.999982,44.1702,0.00737182,0.0,0.000804194,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,7.7e-09,0.901643,2.92869e-05,0.999971,0.999978,35.9368,0.00737184,2.35522e-08,0.000804167,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,6e-08,0.901669,0.000291657,0.999708,0.999971,27.6536,0.00737206,2.34548e-07,0.000803956,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,4.6e-07,0.901866,0.00229835,0.997702,0.999959,19.4361,0.00737367,1.84831e-06,0.000802342,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,3.6e-06,0.903416,0.0180492,0.981951,0.999929,11.136,0.00738634,1.4515e-05,0.000789675,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,2.8e-05,0.915457,0.140472,0.859528,0.999758,2.85986,0.00748479,0.000112967,0.000691224,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,0.00022,0.931,0.298491,0.701509,0.997784,0.254588,0.00761186,0.000240044,0.000564147,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,0.0017,0.945415,0.445052,0.554948,0.995024,0.0896828,0.00772973,0.000357907,0.000446284,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,0.013,0.982754,0.824662,0.175338,0.973911,0.00540475,0.00803501,0.000663185,0.000141005,7378.137,90.0,0.26,1.0,0.01,100.0
0.008176,0.1,0.999579,0.995722,0.00427806,0.793651,1.66726e-05,0.00817257,0.00080075,3.44037e-06,7378.137,90.0,0.26,1.0,0.01,100.0
0.006132,1e-09,0.936277,0.0,1.0,0.999985,25.823,0.00574083,0.0,0.00039072,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,7.7e-09,0.93628,3.63763e-05,0.999964,0.999981,21.0199,0.00574085,1.42129e-08,0.000390704,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,6e-08,0.9363,0.00035137,0.999649,0.999976,16.1887,0.00574097,1.37287e-07,0.000390581,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,4.6e-07,0.936453,0.00276051,0.997239,0.999966,11.3956,0.00574191,1.07858e-06,0.00038964,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,3.6e-06,0.937658,0.0216711,0.978329,0.999942,6.55422,0.0057493,8.46729e-06,0.000382251,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,2.8e-05,0.947024,0.16864,0.83136,0.999812,1.72702,0.00580672,6.58909e-05,0.000324827,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.00022,0.959895,0.370627,0.629373,0.997781,0.110807,0.00588564,0.000144811,0.000245908,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.0017,0.968244,0.501659,0.498341,0.995069,0.0394902,0.00593684,0.000196007,0.000194711,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.013,0.990562,0.851888,0.148112,0.974695,0.00228694,0.00607368,0.000332848,5.78701e-05,7478.137,90.0,0.26,1.0,0.01,100.0
0.006132,0.1,0.99941,0.990738,0.00926244,0.787906,1.70633e-05,0.00612793,0.000387099,3.61901e-06,7478.137,90.0,0.26,1.0,0.01,100.0
0.005696,1e-09,0.952735,1.53325e-06,0.999998,0.999986,18.9386,0.00542704,4.12808e-10,0.000269237,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,7.7e-09,0.952737,4.43272e-05,0.999956,0.999983,15.4289,0.00542705,1.19345e-08,0.000269225,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,6e-08,0.952752,0.000378362,0.999622,0.999977,11.8988,0.00542714,1.01869e-07,0.000269135,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,4.6e-07,0.952873,0.00293279,0.997067,0.999968,8.39675,0.00542783,7.89616e-07,0.000268448,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,3.6e-06,0.953821,0.0229853,0.977015,0.999946,4.85913,0.00543323,6.18851e-06,0.000263049,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,2.8e-05,0.961187,0.178835,0.821165,0.999834,1.3319,0.00547519,4.81489e-05,0.000221088,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.00022,0.972199,0.411817,0.588183,0.998012,0.0796782,0.00553792,0.000110876,0.000158361,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.0017,0.978603,0.547304,0.452696,0.995334,0.0261227,0.00557439,0.000147354,0.000121883,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.013,0.994131,0.875833,0.124167,0.974219,0.0012967,0.00566285,0.000235807,3.34303e-05,7578.137,90.0,0.26,1.0,0.01,100.0
0.005696,0.1,0.999928,0.998477,0.0015233,0.86604,3.0616e-06,0.00569587,0.000268827,4.1013e-07,7578.137,90.0,0.26,1.0,0.01,100.0
0.0001307,1e-09,0.139136,1.06585e-06,0.999999,0.999931,1.64029,1.81867e-05,1.19934e-10,0.000112525,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,7.7e-09,0.139143,8.20135e-06,0.999992,0.999919,1.39556,1.81875e-05,9.22855e-10,0.000112524,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,6e-08,0.139191,6.39469e-05,0.999936,0.999902,1.14925,1.81938e-05,7.19561e-09,0.000112518,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,4.6e-07,0.139558,0.000490313,0.99951,0.999876,0.904951,1.82418e-05,5.51724e-08,0.00011247,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,3.6e-06,0.142439,0.0038379,0.996162,0.99983,0.658174,1.86185e-05,4.31859e-07,0.000112093,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,2.8e-05,0.164818,0.0298332,0.970167,0.999735,0.412228,2.15436e-05,3.35697e-06,0.000109168,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.00022,0.340952,0.234434,0.765566,0.999478,0.164981,4.45663e-05,2.63797e-05,8.61451e-05,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.0017,0.949885,0.941785,0.0582152,0.997722,0.00287586,0.000124161,0.000105974,6.55065e-06,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.013,0.999938,0.999928,7.23686e-05,0.982676,4.70062e-07,0.000130703,0.000112517,8.14326e-09,6578.137,100.0,0.26,1.0,0.01,100.0
0.0001307,0.1,1.0,1.0,0.0,0.0,0.0,0.000130711,0.000112525,0.0,6578.137,100.0,0.26,1.0,0.01,100.0
0.0004426,1e-09,0.431463,9.02066e-07,0.999999,0.999919,3.11736,0.000190969,2.26996e-10,0.00025164,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,7.7e-09,0.431466,6.9392e-06,0.999993,0.999905,2.65437,0.000190971,1.74618e-09,0.000251638,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,6e-08,0.431493,5.40951e-05,0.999946,0.999885,2.18835,0.000190982,1.36125e-08,0.000251626,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,4.6e-07,0.431698,0.000414757,0.999585,0.999854,1.72611,0.000191073,1.04369e-07,0.000251535,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,3.6e-06,0.433308,0.00324739,0.996753,0.999801,1.25911,0.000191786,8.17173e-07,0.000250823,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,2.8e-05,0.445818,0.0252503,0.97475,0.999691,0.793678,0.000197323,6.35398e-06,0.000245286,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.00022,0.544264,0.198407,0.801593,0.999381,0.325867,0.000240896,4.9927e-05,0.000201713,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.0017,0.909366,0.840583,0.159417,0.997342,0.0150941,0.000402493,0.000211524,4.01155e-05,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.013,0.999968,0.999943,5.71287e-05,0.985041,9.61017e-07,0.000442594,0.000251625,1.43759e-08,6678.137,100.0,0.26,1.0,0.01,100.0
0.0004426,0.1,1.0,1.0,0.0,0.0,0.0,0.000442609,0.00025164,0.0,6678.137,100.0,0.26,1.0,0.01,100.0
0.0008368,1e-09,0.620211,3.78098e-07,1.0,0.999819,1.76065,0.000518994,1.20163e-10,0.000317809,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,7.7e-09,0.620212,2.90996e-06,0.999997,0.99979,1.51544,0.000518995,9.2481e-10,0.000317808,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,6e-08,0.620219,2.26811e-05,0.999977,0.99975,1.2687,0.000519001,7.20826e-09,0.000317802,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,4.6e-07,0.620277,0.000173994,0.999826,0.99969,1.02388,0.000519049,5.52967e-08,0.000317754,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,3.6e-06,0.620728,0.00136163,0.998638,0.999591,0.776662,0.000519427,4.32739e-07,0.000317376,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,2.8e-05,0.624235,0.0105956,0.989404,0.999407,0.530125,0.000522362,3.36736e-06,0.000314441,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.00022,0.651814,0.0832132,0.916787,0.998969,0.282481,0.00054544,2.64459e-05,0.000291363,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.0017,0.853395,0.613983,0.386017,0.997223,0.0441781,0.000714123,0.000195129,0.00012268,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.013,0.997955,0.994616,0.00538433,0.984613,0.000111207,0.000835092,0.000316098,1.71119e-06,6778.137,100.0,0.26,1.0,0.01,100.0
0.0008368,0.1,1.0,1.0,0.0,0.0,0.0,0.000836803,0.000317809,0.0,6778.137,100.0,0.26,1.0,0.01,100.0
0.001844,1e-09,0.613378,3.12392e-07,1.0,0.999785,3.30873,0.00113115,2.22731e-10,0.000712985,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,7.7e-09,0.613379,2.40435e-06,0.999998,0.99975,2.85414,0.00113116,1.71427e-09,0.000712984,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,6e-08,0.613385,1.87484e-05,0.999981,0.999703,2.39664,0.00113117,1.33673e-08,0.000712972,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,4.6e-07,0.613433,0.000143736,0.999856,0.999633,1.94292,0.00113126,1.02482e-07,0.000712883,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,3.6e-06,0.613813,0.00112497,0.998875,0.99952,1.4846,0.00113196,8.02087e-07,0.000712184,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,2.8e-05,0.616761,0.00875205,0.991248,0.999312,1.02761,0.00113739,6.24009e-06,0.000706746,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.00022,0.639957,0.0687467,0.931253,0.998832,0.568484,0.00118017,4.90154e-05,0.00066397,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.0017,0.815249,0.52214,0.47786,0.997109,0.11787,0.00150343,0.000372278,0.000340708,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.013,0.998763,0.9968,0.00320036,0.983378,0.000137274,0.00184186,0.000710704,2.28181e-06,6878.137,100.0,0.26,1.0,0.01,100.0
0.001844,0.1,0.999997,0.999993,7.32834e-06,0.897881,5.11657e-08,0.00184413,0.00071298,5.225e-09,6878.137,100.0,0.26,1.0,0.01,100.0
0.004292,1e-09,0.650834,1.41851e-07,1.0,0.999546,3.30062,0.0027937,2.12605e-10,0.00149879,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,7.7e-09,0.650834,1.09135e-06,0.999999,0.999477,2.86686,0.0027937,1.6357e-09,0.00149879,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,6e-08,0.650837,8.50756e-06,0.999991,0.999383,2.43031,0.00279372,1.27511e-08,0.00149878,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,4.6e-07,0.650857,6.5202e-05,0.999935,0.99925,1.99738,0.0027938,9.77244e-08,0.0014987,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,3.6e-06,0.651012,0.000510541,0.999489,0.99904,1.55989,0.00279447,7.65196e-07,0.00149803,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,2.8e-05,0.652221,0.00397252,0.996027,0.998672,1.12373,0.00279966,5.954e-06,0.00149284,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.00022,0.661734,0.0312182,0.968782,0.997882,0.685474,0.00284049,4.67896e-05,0.00145201,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.0017,0.73458,0.239847,0.760153,0.995485,0.252353,0.00315318,0.000359481,0.00113931,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.013,0.959003,0.882585,0.117415,0.981906,0.0097257,0.00411652,0.00132281,0.00017598,6978.137,100.0,0.26,1.0,0.01,100.0
0.004292,0.1,0.999995,0.999987,1.29598e-05,0.879383,1.61039e-07,0.00429248,0.00149878,1.94241e-08,6978.137,100.0,0.26,1.0,0.01,100.0
0.007818,1e-09,0.729471,1.48451e-07,1.0,0.999566,4.87625,0.00570274,3.13958e-10,0.00211489,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,7.7e-09,0.729472,1.14297e-06,0.999999,0.999501,4.23509,0.00570274,2.41726e-09,0.00211489,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,6e-08,0.729474,8.9128e-06,0.999991,0.999411,3.58973,0.00570275,1.88496e-08,0.00211487,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,4.6e-07,0.72949,6.83133e-05,0.999932,0.999283,2.94976,0.00570288,1.44475e-07,0.00211475,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,3.6e-06,0.729616,0.000534931,0.999465,0.999082,2.30306,0.00570387,1.13132e-06,0.00211376,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,2.8e-05,0.730597,0.00416042,0.99584,0.99873,1.65848,0.00571153,8.79885e-06,0.00210609,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.00022,0.738317,0.0326983,0.967302,0.997976,1.01062,0.00577189,6.91533e-05,0.00204574,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.0017,0.797619,0.251905,0.748095,0.995716,0.369277,0.00623549,0.000532752,0.00158214,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.013,0.981186,0.930455,0.0695452,0.984267,0.00934874,0.00767055,0.00196781,0.000147081,7078.137,100.0,0.26,1.0,0.01,100.0
0.007818,0.1,0.999997,0.999991,9.33558e-06,0.877242,1.60835e-07,0.00781761,0.00211487,1.97438e-08,7078.137,100.0,0.26,1.0,0.01,100.0
0.01328,1e-09,0.799425,1.33433e-06,0.999999,0.999936,41.9449,0.0106169,3.55433e-09,0.00266376,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,7.7e-09,0.799427,1.06549e-05,0.999989,0.999923,34.3801,0.0106169,2.8382e-08,0.00266374,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,6e-08,0.799442,8.34508e-05,0.999917,0.9999,26.7674,0.0106171,2.22293e-07,0.00266354,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,4.6e-07,0.799554,0.000640108,0.99936,0.999861,19.2168,0.0106186,1.7051e-06,0.00266206,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,3.6e-06,0.80043,0.00500952,0.99499,0.999771,11.5899,0.0106302,1.33442e-05,0.00265042,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,2.8e-05,0.807242,0.0389707,0.961029,0.999358,3.98486,0.0107207,0.000103809,0.00255995,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.00022,0.819228,0.0987288,0.901271,0.998101,1.26444,0.0108799,0.00026299,0.00240077,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.0017,0.863782,0.320862,0.679138,0.995947,0.446322,0.0114716,0.0008547,0.00180906,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.013,0.988191,0.941122,0.0588776,0.983768,0.00966242,0.0131238,0.00250693,0.000156836,7178.137,100.0,0.26,1.0,0.01,100.0
0.01328,0.1,0.999995,0.999975,2.5198e-05,0.891125,6.16502e-07,0.0132806,0.0026637,6.71216e-08,7178.137,100.0,0.26,1.0,0.01,100.0
0.01151,1e-09,0.884443,0.0,1.0,0.999979,62.6632,0.0101827,0.0,0.00133043,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,7.7e-09,0.884446,2.7976e-05,0.999972,0.999974,50.992,0.0101828,3.722e-08,0.00133039,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,6e-08,0.884472,0.000252751,0.999747,0.999966,39.2523,0.0101831,3.36267e-07,0.00133009,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,4.6e-07,0.884671,0.00197203,0.998028,0.999952,27.6046,0.0101854,2.62365e-06,0.0013278,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,3.6e-06,0.88623,0.0154669,0.984533,0.999917,15.8402,0.0102033,2.05776e-05,0.00130985,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,2.8e-05,0.898347,0.120324,0.879676,0.999715,4.11124,0.0103428,0.000160083,0.00117035,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.00022,0.913488,0.251351,0.748649,0.998153,0.539125,0.0105171,0.000334405,0.000996023,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.0017,0.935594,0.442651,0.557349,0.99603,0.186784,0.0107716,0.000588915,0.000741513,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.013,0.991513,0.926553,0.0734471,0.978975,0.00464764,0.0114154,0.00123271,9.77161e-05,7278.137,100.0,0.26,1.0,0.01,100.0
0.01151,0.1,0.999833,0.998557,0.00144282,0.862688,1.39796e-05,0.0115112,0.00132851,1.91957e-06,7278.137,100.0,0.26,1.0,0.01,100.0
0.008262,1e-09,0.900611,0.0,1.0,0.999975,32.8453,0.0074404,0.0,0.000821105,7378.137,100.0,0.26,1.0,0.01,100.0
